,position0,position1,position2,position3,position4,position5,velocity0,velocity1,velocity2,velocity3,velocity4,velocity5,velocity6,touch0,touch1,action0,action1,action2,action3
0,-0.008836088721210826,0.03926462943350885,-3.594083880020804e-05,-0.05744088801471153,-0.0010409404043792841,-0.09264885287996294,-0.018487711724817668,0.09446061399949046,-0.2356875163580756,0.0032150328457508605,0.33930884799277106,0.0480847137838714,-0.126030038972484,0.09913860956791432,0.0,0.7182676792144775,-0.09750056266784668,-0.4132380485534668,0.9899756908416748
0,-0.0069391902346570555,0.03850369137553682,2.6404813506797353e-06,-0.05574065410980743,-0.000400041479768215,-0.0952842563430929,-0.01596652470172022,0.09560876633255722,0.08423847814612251,0.0015068630828057412,-0.06615545893390395,0.024627711807205986,-0.136156871220793,0.07146925558785888,0.0,0.7541941404342651,0.057507872581481934,-0.47924792766571045,0.979697585105896
0,-0.00482917431801843,0.03689803565971955,-5.609647550397501e-05,-0.052106365602838274,-0.0001209117779446961,-0.10046335689687269,-0.015121914331497344,0.122775390215595,-0.18366910359503907,-0.0026674515353420684,0.3274338262480261,0.007416630143244821,-0.4108271035779829,4.45794416633936,0.0,0.7808500528335571,-0.11053979396820068,-0.6232014894485474,0.9657843112945557
0,-0.0008971593116413115,0.052977743765583035,3.7332875509110686e-05,-0.08560673910282662,0.0002447243777685959,-0.016687540642443377,0.0001145731694744967,0.24020961481192543,1.441378134581517,0.007137110148560481,-2.743351360362559,0.026905235223929895,5.450430117799094,0.0,0.0,0.9834848642349243,0.9303147792816162,-0.9551448822021484,0.9978318214416504
0,0.0033500029458553154,0.04975272140703016,-0.00039705735509809603,-0.06681438843361409,-0.03186217100440228,0.010028280978970128,0.01206152741971489,0.17787128537257463,-1.9486882257311708,-0.0418478607907777,4.393700246291908,-2.917959247806311,0.22653438551838795,0.0,0.0,0.9816374778747559,0.041635870933532715,0.8172881603240967,0.992754340171814
0,0.006673223513210529,0.006641398411294963,-0.00028011284122186897,0.006487130410179148,-0.04558062162899898,0.007384026023143808,-0.0231704561423709,0.18036775548003295,-1.2300784468617327,0.03554868240689081,1.3841754861043318,1.1023047131110169,-0.1966204355260876,0.0,0.0,0.8614315986633301,0.9699298143386841,-0.6385155320167542,0.9835841655731201
0,0.009927416122339449,-0.0022191738598011934,0.00012527428633390958,0.009519166267924178,-0.029880366680573894,0.00413913208010952,-0.0706274131474669,0.07742703363334752,-0.34861437587204724,-0.001974542044499754,-0.1687005757298604,0.10751848712467393,-0.13074300979379172,-5.980640104612822,0.0,0.7759842872619629,0.9871871471405029,-0.30966663360595703,0.9736220836639404
0,0.00865930186620689,-0.005871775349323538,-4.979543880268e-05,0.005720727668937747,-0.049342562855541505,0.004244183856172312,-0.08393548940878626,-0.04416739709076073,0.0889779853580859,0.005843640164038965,-0.14761155884882288,-1.0757585891317798,0.04071863545309773,1.3297516114287697,0.0,0.9122319221496582,0.865344762802124,0.28618359565734863,0.9992254972457886
0,0.009478529361724499,-0.00999121080883153,-2.215392524795856e-05,0.003090153047034,-0.04216455425318111,0.0008752347347005252,-0.07655504275934999,0.06528711913363217,-0.4527049598024735,-0.003606148468553618,-0.11786029917393057,1.035438000433162,-0.21218528889292493,0.18334213167902735,0.0,0.8780128955841064,0.8634880781173706,-0.6369791030883789,0.9962409734725952
0,0.011156137038367875,-0.016543717072673103,-2.0694783710473175e-05,0.0017051744098579291,-0.028894890854005373,-0.00029398488703680226,-0.05748440086382556,0.08903524043256161,-0.24537530050783984,0.0006893387064604052,-0.05001953656918731,0.44524924396131027,-0.007641184124748093,0.10483282988343046,0.0,0.9310816526412964,0.817427396774292,-0.334472119808197,0.9964065551757812
0,0.012973398303448524,-0.020043344758669784,4.387680476503064e-06,0.0010792552477308093,-0.02383342128019522,-9.436173214516508e-05,-0.052595659243066306,0.09090285361757733,-0.13008768989963349,0.0012156915948247705,-0.023238713617164924,0.14019828336407958,0.012117067203600673,0.0010215956756187694,0.0,0.9396384954452515,0.7043386697769165,-0.1802235245704651,0.9962023496627808
0,0.014749361615891979,-0.022496785254922214,-1.3584084272988406e-06,0.0006780652181587743,-0.02151543103122011,1.0206652816591166e-05,-0.056920832338725136,0.08855786184972558,-0.12015573400221657,-0.0005560000346866323,-0.016836778801069662,0.10169545331979468,0.0020123317071002755,-0.005470111816264556,0.0,0.9489328861236572,0.6427925825119019,-0.17432105541229248,0.9960379600524902
0,0.0168041114845622,-0.024897720191391304,-7.4967286627369845e-06,0.0004545826640874606,-0.019182651840024822,5.47857719601641e-06,-0.05950085464494492,0.09283960151396675,-0.11894324536628242,-0.0012110582776375803,-0.009971388619233645,0.07491729249550405,0.0026388928286040702,-0.144272816073995,0.0,0.9565461874008179,0.5707129240036011,-0.17281657457351685,0.9959666728973389
0,0.018464588681673125,-0.027090831938419463,-9.457419716696336e-06,0.0003935290337327979,-0.019270711529722595,9.346985330727087e-06,-0.05884546939784241,0.09888536354544564,-0.10491621453320699,0.0014096379098434931,0.0006632868884491848,0.0066919211353101415,-0.004735209557288838,0.2762869206682117,0.0,0.9606261253356934,0.4454139471054077,-0.14349663257598877,0.9955949783325195
0,0.02085733503463219,-0.029242002592596267,1.5801428176365206e-05,0.0003386406691398003,-0.018288356679999507,-7.044581284498808e-05,-0.04714459155750661,0.12815831641702669,-0.10966985354940562,0.0002855106373177385,-0.0044023305554119,0.05913913377383018,-0.000850141383689105,-0.3067884606714504,0.0,0.9608280658721924,0.39051342010498047,-0.14607149362564087,0.9943239688873291
0,0.023147647421488865,-0.03180435730888648,-1.7048222233140287e-05,0.00014658471885950486,-0.017689141986000967,-4.695316156433371e-06,-0.06421029762246455,0.11178954154142828,-0.14184063251257628,-0.0009881590318811238,-0.008176939921559618,0.03615804794590849,0.001206587425961577,0.4047114015434534,0.0,0.9688920974731445,0.41162872314453125,-0.18692278861999512,0.9940280914306641
0,0.02583015065917879,-0.03580895926346643,-2.4415708446134943e-05,-5.7440600538805064e-06,-0.012948451679104356,-6.16519681514438e-05,-0.060500406051066324,0.13491098046318406,-0.23887908188594698,-0.0016544322841900755,-0.008924410260441685,0.2911021485025641,-0.00026654927443324396,-0.24961062337675877,0.0,0.9756677150726318,0.4692511558532715,-0.3072841167449951,0.9929670095443726
0,0.028571920813388108,-0.03966577607492953,-1.9393388523969435e-06,5.69009732486192e-05,-0.010749968400678434,-2.75780716394447e-05,-0.03902468133586523,0.15799604179493465,-0.15481667255955944,0.004268183193221947,0.00978544358447139,0.11968955397624564,-0.0025924110295892106,4.386835625672779,0.0,0.9821524620056152,0.4191300868988037,-0.17258763313293457,0.9932806491851807
0,0.0318032188584442,-0.0420491033910697,1.4630824686334698e-05,-6.568033801751527e-06,-0.01131183876233649,-1.0927927819093242e-05,-0.04279315617646451,0.15690514595248617,-0.1028204998103921,-0.0010716185753761476,-0.007334387671847903,-0.15342464003976292,0.0031455421919385205,-3.6701958975413005,0.0,0.9923355579376221,0.5077517032623291,-0.07904201745986938,0.9676233530044556
0,0.0354124299398309,-0.04475976080422889,3.146281285448804e-05,0.00028742839306425405,-0.010684069685767295,-5.260911307081173e-05,-0.016816394659856515,0.1900256496070558,-0.1506091362284967,0.0013116374192161952,0.018106737863257893,0.12007566371714484,-0.0022184511711889625,3.6701958975413005,0.0,0.977537989616394,0.2188941240310669,-0.13463151454925537,0.9871523380279541
0,0.03925254965122085,-0.04614978370859589,5.01649124822201e-05,-0.00012301724938909575,-0.013949997034009898,-1.971108784182274e-05,-0.0031739750910808606,0.1980789781066139,-0.020984676179629957,0.0010604961514760767,-0.026042045184796903,-0.2799244590446166,0.00207254079110114,0.0,0.0,0.9833552837371826,0.6299461126327515,0.05855214595794678,0.9434605836868286
0,0.04343922661786037,-0.048353104221242504,5.5662999969063875e-05,-0.00027155626469108074,-0.014802456535683683,-5.6116149283358396e-05,-0.0027450343155090984,0.21124258260463158,-0.1843794915110819,-0.0011679249996545621,-0.004574447713671959,0.00044573606026343526,-0.00301284926828594,-3.1113960958984834,0.0,0.9337358474731445,0.6816136837005615,-0.10656750202178955,0.9231183528900146
0,0.046872870772822595,-0.07588973670004218,0.023468313474707903,-0.00011715034870923846,-0.009368186843225379,-8.993183358574353e-05,-0.011002564167327034,0.14562339705379124,-2.077818315274817,1.8543663246953108,0.008005397842698827,0.39751461666377774,-0.001520588303357827,-1.1505673338171216,0.0,-0.97488933801651,0.3099125623703003,-0.5837737321853638,0.9153755903244019
0,0.049826898805288566,-0.11788509897256813,0.06136494852341251,-0.00036282794066574975,-0.002815049163351846,-1.5590092892980856e-05,0.012385638319362124,0.15065368612605967,-2.1036430234192913,1.9691925072745406,-0.01028825906359734,0.4690513976696007,0.008180920026048838,4.261963429715605,0.0,-0.9938393831253052,0.634732723236084,-0.5543213486671448,0.7038848400115967
0,0.05305727003564514,-0.16073500491160098,0.1008915987120112,-0.00041021379694333726,0.0032013680692731805,-8.676696322951205e-05,0.030692908620480575,0.16883031806376225,-2.17343200607535,1.9671937876477936,-0.0019763177334185707,0.1495818409361395,-0.008287720699244938,-3.6011223361434364,0.0,-0.9932481646537781,0.7586591243743896,-0.4918956160545349,0.7059463262557983
0,0.05618107794488392,-0.20127285567685937,0.14397199776245242,0.0003207554701969706,-0.0006384483122936491,-4.89108778066738e-05,0.08503395511245215,0.15163604642526352,-1.9521646467971134,2.2356902944894266,0.03814636680435131,-0.5103469822973415,-0.0004984404123354949,-0.0172405167654901,0.0,-0.9891418218612671,0.34706270694732666,0.015007734298706055,0.9040877819061279
0,0.059238943212267525,-0.24113907292298076,0.18713241497415123,0.0005254914701614821,-0.002687486834160202,-4.656814148806809e-05,0.05751854503382381,0.1467131243521198,-1.9900438206889692,2.1331046230676947,0.005687555927361233,0.24893339425111644,0.00869576507278232,3.6183628529089265,0.0,-0.9819283485412598,0.14856719970703125,-0.2709212899208069,0.913910984992981
0,0.06300643926625393,-0.28451745126190076,0.22466852345668145,0.00011462974569245721,0.009246852588659427,-0.00021455184809382466,0.040821731188950716,0.1990727643541006,-2.2227482041793856,1.775786633596777,-0.02002620694715175,1.0172933783027487,-8.289173314918533e-05,0.0,0.0,-0.9617005586624146,0.2704073190689087,-0.7465283274650574,0.9033067226409912
0,0.0674255648410943,-0.31979631725532887,0.2492960685727858,0.002873120158141673,0.0289527842601629,-3.0215117484688747e-05,0.027315965919657792,0.23926463933500264,-1.5200983085478565,0.8863253577588743,0.26464779094462115,0.9183348522789083,0.006162345155592115,0.0,0.0,-0.5989833474159241,-0.22536277770996094,-0.5246894955635071,0.9446561336517334
0,0.07812075077497738,-0.24052254354672553,0.10728058497318216,0.04477299202221971,0.04608854870694418,-4.421885699490424e-05,-0.044014877601731284,0.7089387974583476,7.452270179220763,-12.113687608118294,3.3189680888154056,0.8688495038931763,0.0026988709588948376,0.0,0.0,0.6951073408126831,-0.41798627376556396,-0.22959625720977783,0.9643685817718506
0,0.010915389413893362,-0.03277400254093932,-0.015150993581857342,0.07788918820894246,-0.028346213482457416,4.732397373974351e-08,1.7223898030438962,-4.495758935766951,9.181191877746636,-2.00967597044066,0.8486764296192906,-6.314478117104116,-0.035146507283533954,-5.228529740167502,0.0,0.5510678291320801,-0.9837689995765686,0.9706778526306152,0.9576327800750732
0,-0.009085392415561389,0.015093283027976856,-0.05504662667478777,0.12710375768765175,-0.11469976243408353,-1.2070599461622145e-05,0.2046343876281021,-0.07262196076600319,0.9010906607831275,-2.3890640898368094,3.2287553871334502,-3.2716735292186434,0.03487616637089309,2.3008338787795273,0.0,0.9010493755340576,-0.9907711744308472,0.8673529624938965,0.586121678352356
0,-0.005553967972600327,0.026436112845670934,-0.11593971084490862,0.19434927137381383,-0.14785346563962776,0.0003268074907349927,0.1995282546854273,0.17409038045785968,0.4845968231573856,-3.751181946008336,3.052130801397337,-0.09352155000513829,0.010373494329683782,2.927695861387975,0.0,0.9377049207687378,-0.9925342798233032,0.9094573259353638,0.8574695587158203
0,-0.0019058484008209753,0.04136579947340535,-0.19569100234329753,0.2503352718921678,-0.14304000980915876,0.00033963784081203485,0.27206351559421044,0.22378634986430432,0.9804455542019057,-3.6877444751835124,2.8890679083197686,-0.5704243432357581,-0.008756081737724396,0.0,0.0,0.9370746612548828,-0.9947677850723267,0.9312267303466797,0.7063076496124268
0,0.0030391373029362567,0.06334255300139024,-0.2644100111190873,0.3084166542622293,-0.16277273405196957,5.197776243193175e-05,0.3229064880943212,0.27002033773617773,1.0676638447912778,-3.2057007586413917,2.983111950195754,-1.2703508956912763,-0.014650807917691753,0.0,0.0,0.9519565105438232,-0.9930144548416138,0.8860543966293335,0.9226678609848022
0,0.009240512710712023,0.07651628260895582,-0.32490689880093315,0.363013838268168,-0.1528835064841867,-0.00011736796120909165,0.3224408381127729,0.3137143912726862,0.4496716134439942,-3.04651613604784,2.4549183701069452,1.760871609396415,-0.003720291780288819,0.0,0.0,0.9531038999557495,-0.981214165687561,-0.6121174693107605,0.9606015682220459
0,0.005967746297129151,0.008593200131794099,-0.24456430833143739,0.36377970049808983,-0.12705389510082643,-0.00016757792511679082,-0.32122166283314835,-1.1082774933641772,-7.049866259855959,14.124809069121696,-4.478940146398562,-0.15572893462239357,-0.010655840090359251,0.0,0.0,0.9256446361541748,-0.9529104232788086,-0.830120861530304,0.938691258430481
0,-0.019015990188343546,-0.08074954260213008,0.027630286433366624,0.26687284874094797,-0.18522743465285973,5.8455528565537485e-05,-0.054927821195413284,-0.35947684965409576,-1.5825261376789408,5.569139962685632,-0.6024817214942235,-2.9044211305809062,0.02567502928472467,0.0,0.0,0.8490105867385864,-0.9921705722808838,0.9804689884185791,0.5565667152404785
0,-0.01408642103128499,-0.08369427582185196,0.04016449901801444,0.3050470202958597,-0.21988895938410824,5.437060229762647e-05,0.28952204565611683,0.3136432266968342,0.9183703242680732,-0.619468941891175,2.070142795332689,-1.5108096420357189,-0.008774575077041574,0.0,0.0,0.7530776262283325,-0.9883794188499451,0.968022346496582,0.9609577655792236
0,-0.0066315846582859495,-0.05134675359580809,0.024053033813746127,0.3439153607759273,-0.24723806334533127,-5.584745877751374e-06,0.23736902968786944,0.4085419578629492,1.9657748183597494,-0.7498244165345709,1.8706474263011366,-1.2962625569873918,-0.0015047502915750623,0.0,0.0,0.6297767162322998,-0.8791100978851318,0.9874773025512695,0.9673428535461426
0,-0.00034182889226686,0.05112116266662636,0.03604537605224545,0.230347960403261,-0.2617211014739398,0.003853643859820677,-1.0707757790054535,0.14257921289106715,8.73610538732271,1.560870166901732,-14.781439407343811,-0.20005237536548925,0.4473537567820217,0.0,0.0,0.19653892517089844,0.6771104335784912,0.8833694458007812,0.9236950874328613
0,0.0006430196595578197,0.1965756840511399,0.021110665237082382,-0.0305965174950118,-0.23509660536841137,0.004163252194137046,-0.34589606820665414,0.11560254904484647,3.7147359295681524,-2.266742298459917,-5.889057240528371,1.9351306106577528,-0.48478482496603237,0.0,0.0,0.9694737195968628,0.9620734453201294,-0.5175617337226868,0.9151440858840942
0,-0.0057312307610331015,0.1851487119503088,-0.01479144780281827,-0.04954124961125661,-0.196618264769425,0.0012399986552282805,0.7200380872434212,-0.6674591035990229,-2.625975961332328,-1.5065338697597457,0.8311023610121286,2.174021681125522,0.16719031743919632,0.0,0.0,0.9790256023406982,0.8459078073501587,0.801064133644104,0.4993758201599121
0,-0.0158610203958911,0.11068480596029473,-0.022406246967767496,-0.04363774193152947,-0.020170897052607994,0.0025838756162158694,-0.35035924074152974,-0.2792254088296765,-3.3946488586696626,0.9374606133735263,-0.706820226286025,9.842898342261547,0.12354678551006065,0.0,0.0,0.08568954467773438,0.7997517585754395,-0.9515137076377869,-0.7622237801551819
